Unnamed: 0,index,smiles,length,inchikey,name,groups,withdrawn_class,source
3596,3596,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,51,YASAKCUCGLMORW-UHFFFAOYSA-N,rosiglitazone,withdrawn,1,['WITHDRAWN']
3388,3388,C[C@]1([H])[C@]([H])([C@]([H])([C@]([H])(n2cc(c(=N)nc2O)F)O1)O)O,54,YSNABXSEHNLERR-ZIYNGMLESA-N,5'-deoxy-5-fluorocytidine,US Approved Rx,0,['NCATS']
129,129,CC1(C)[C@]2([H])CC[C@]3(C)[C@]([H])(C(=O)C=C4[C@]5([H])C[C@](C)(CC[C@]5(C)CC[C@]43C)C(=O)O)[C@@]2(C)CC[C@]1([H])O[C@]6([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(C(=O)O)O6)O)O)O[C@@]7([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(C(=O)O)O7)O)O)O.N.O.O.O,198,GPRLSGONYQIRFK-UHFFFAOYSA-N,ammonium glycyrrhizinate trihydrate,US Previously Marketed,1,['NCATS']
2420,2420,c1cc(/C(/[H])=C(\[H])/C(=NCc2ccc(cc2)C(=O)Nc3ccc(cc3N)F)O)cnc1,66,SZMJVTADHFNAIS-UHFFFAOYSA-N,tucidinostat,Possibly Marketed Outside US,0,['NCATS']
5416,5416,c1ccc2c(c1)cccc2CC(=O)O,32,PRPINYUDVPFIRX-UHFFFAOYSA-N,1-naphthaleneacetic acid,Possibly Marketed Outside US,0,['NCATS']
5476,5476,CCCCC(CC)COC(=O)C1=C(O)C=CC=C1,31,FMRHJJZUHUTGKE-UHFFFAOYSA-N,octisalate,approved; investigational,0,['DrugBank']
6111,6111,C1CNCCN1.O.O.O.O.O.O,20,AVRVZRUEXIEGMP-UHFFFAOYSA-N,piperazine hexahydrate,US Previously Marketed,1,['NCATS']
1154,1154,Cc1ccnc2c1N=C(c3cccnc3N2C4CC4)O.Cc1ccnc2c1N=C(c3cccnc3N2C4CC4)O.O,89,KMTLSXAXTLQBKJ-UHFFFAOYSA-N,nevirapine hemihydrate,US Approved Rx,0,['NCATS']
3214,3214,CCN(CC)C(=O)/C(=C(/[H])\c1cc(c(c(c1)O)O)N(=O)=O)/C#N,56,JRURYQJSLYLRLN-UHFFFAOYSA-N,"entacapone, (z)-",US Approved Rx,0,['NCATS']
3246,3246,C=CCSCC(=N[C@]1([H])C(=O)N2[C@@]([H])(C(=O)O)C(C)(C)S[C@]12[H])O,55,QULKGELYPOJSLP-WCABBAIRSA-N,almecillin,US Previously Marketed,1,['NCATS']
1851,1851,CCCSC1=NC2=C(C(=N1)NC3CC3C4=CC(=C(C=C4)F)F)N=NN2C5CC(C(C5O)O)OCCO,74,OEKWJQXRCDYSHL-FNOIDJSQSA-N,ticagrelor,withdrawn,1,['WITHDRAWN']
6290,6290,[I-].[I-].[Pb+2],16,RQQRAHKHDFPBMC-UHFFFAOYSA-L,lead iodide,US Previously Marketed,1,['NCATS']
1476,1476,CC1=C(C(=O)O)N2C(=O)[C@]([H])([C@@]2([H])SC1)N=C([C@@]([H])(C3=CCC=CC3)N)O.C(CCN)C[C@@]([H])(C(=O)O)N,81,KDXKERNSBIXSRK-YFKPBYRVSA-N,cephradine lysinate,US Previously Marketed,1,['NCATS']
1294,1294,CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(OC(=O)CCCCCC)=CC=C4[C@H]3CC[C@]12C,85,OVAHZPTYWMWNKO-CAHAWPIUSA-N,estradiol dienanthate,approved; investigational; vet_approved,0,"['DrugBank', 'NCATS']"
3406,3406,Cc1cn([C@]2([H])[C@@]([H])([C@]([H])([C@]([H])(CO)O2)O)F)c(=O)nc1O,54,GBBJCSTXCAQSSJ-XQXXSGGOSA-N,clevudine,Possibly Marketed Outside US,0,['NCATS']
5847,5847,CNCCc1ccc2c(c1)OCO2,25,OPJOMVMFYOUDPK-UHFFFAOYSA-N,homarylamine,US Previously Marketed,1,['NCATS']
4034,4034,CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2,46,VGZSUPCWNCWDAN-UHFFFAOYSA-N,acetohexamide,withdrawn,1,"['WITHDRAWN', 'DrugBank', 'NCATS']"
4347,4347,CC(C)CN1C=NC2=C1C3=CC=CC=C3N=C2N,43,DOUYETYNHWVLEO-UHFFFAOYSA-N,imiquimod,withdrawn,1,['WITHDRAWN']
5820,5820,CCc1ccc(cc1)C2CCNCC2,26,NDPOGPAZKKPOPV-UHFFFAOYSA-N,enefexine,Possibly Marketed Outside US,0,['NCATS']
2999,2999,CCOc1ccc(Cc2c3cc(c(cc3cc(C)n2)OC)OC)cc1OC,58,NFABMCCMPXXBFY-UHFFFAOYSA-N,dimoxyline,US Previously Marketed,1,['NCATS']
2145,2145,CCOC(=O)[C@]([H])(CCc1ccccc1)N[C@@]([H])(C)C(=O)N2[C@@]([H])(CN(C)C2=O)C(=O)O,70,KLZWOWYOHUKJIG-BPUTZDHNSA-N,imidapril,Possibly Marketed Outside US,0,['NCATS']
1129,1129,[H][C@]12SCC(CSC3=NN=NN3CS(O)(=O)=O)=C(N1C(=O)[C@H]2NC(=O)[C@H](O)C1=CC=CC=C1)C(O)=O,89,DYAIAHUQIPBDIP-AXAPSJFSSA-N,cefonicid,approved; investigational,0,['DrugBank']
3826,3826,C[N+]1(C)CC(=C(c2cccs2)c3cccs3)CC(C1)OC,49,PDYOTUCJOLELJU-UHFFFAOYSA-N,timepidium,Possibly Marketed Outside US,0,['NCATS']
4548,4548,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,41,UEJJHQNACJXSKW-UHFFFAOYSA-N,thalidomide,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
959,959,[Al+3].[Al+3].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O.O.O.O.O.O.O.O.O.O.O.O.O.O,95,GUNGYIXTFIIJDK-UHFFFAOYSA-H,aluminum sulfate tetradecahydrate,US Approved OTC,0,['NCATS']
5180,5180,CN(C)CCOCC(=O)NC12CC3CC(CC(C3)C1)C2,35,UXQDWARBDDDTKG-UHFFFAOYSA-N,tromantadine,approved,0,['DrugBank']
1114,1114,C(\[H])(=C(\[H])/C[C@]1([H])[C@@]([H])(/C(/[H])=C(\[H])/[C@]([H])(COc2cccc(c2)Cl)O)[C@@]([H])(C[C@]1([H])O)O)/CCCC(=O)[O-].[Na+],90,BTXVBPBKYDQQEL-LELZANKISA-N,cloprostenol sodium,Possibly Marketed Outside US,0,['NCATS']
278,278,[H][C@@]12N3CC[C@@]11C4=CC(=C(OC)C=C4N(C)[C@@]1([H])[C@](O)([C@H](O)[C@]2(CC)C=CC3)C(N)=O)[C@]1(C[C@@]2([H])CN(C[C@](O)(CC)C2)CCC2=C1NC1=C2C=CC=C1)C(=O)OC,156,HHJUWIANJFBDHT-ZVTSDNJWSA-N,vindesine,approved; investigational,0,['DrugBank']
3654,3654,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c3ccccc3S2,51,ZQTVCQIJTREKSP-UHFFFAOYSA-N,propionylpromazine,Possibly Marketed Outside US,0,['NCATS']
2564,2564,c1ccc(cc1)CC[C@@]([H])(C(=O)O)N[C@@]2([H])CCCN3CCC[C@@]([H])(C(=O)O)N3C2=O,64,UVAUYSRYXACKSC-ULQDDVLXSA-N,cilazaprilat,Possibly Marketed Outside US,0,['NCATS']
440,440,COc1ccc2c3CCN4C[C@@]5([H])C[C@]([H])([C@@]([H])([C@]([H])([C@@]5([H])C[C@]4([H])c3[nH]c2c1)C(=O)OC)OC)OC(=O)c6cc(c(c(c6)OC)OC)OC.OP(=O)(O)O,129,DDFUAKBZKZESMV-BQTSRIDJSA-N,reserpine phosphate,US Previously Marketed,1,['NCATS']
1376,1376,CC(C)(SC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C)SC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,83,FYPMFJGVHOHGLL-UHFFFAOYSA-N,probucol,approved; investigational,0,['DrugBank']
2194,2194,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OCC(O)=O,69,FSQKKOOTNAMONP-UHFFFAOYSA-N,acemetacin,approved; investigational,0,"['DrugBank', 'NCATS']"
2050,2050,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2(C[C@H]1C(O)=O)SCCS2,71,HRWCVUIFMSZDJS-SZMVWBNQSA-N,spirapril,approved,0,['DrugBank']
4849,4849,CCCCCCNC(=O)N1C=C(C(=O)NC1=O)F,38,AOCCBINRVIKJHY-UHFFFAOYSA-N,carmofur,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
6188,6188,C1C(CN(CC(=N)O)C1=O)O,19,IHLAQQPQKRMGSS-UHFFFAOYSA-N,oxiracetam,Possibly Marketed Outside US,0,['NCATS']
2094,2094,C=C/C(/[H])=C(/[H])\CC1=C(C)[C@]([H])(CC1=O)OC(=O)[C@]2([H])[C@@]([H])(/C(/[H])=C(\C)/C(=O)OC)C2(C)C,71,VJFUPGQZSXIULQ-NEWSRXKRSA-N,pyrethrin ii,Possibly Marketed Outside US,0,['NCATS']
4866,4866,CN1CCc2cc3c(c(c2C1O)OC)OCO3.Cl,38,PAPMYQLKLNRZIR-UHFFFAOYSA-N,cotarnine hydrochloride,US Previously Marketed,1,['NCATS']
6241,6241,[O-2].[O-2].[Sn+4],18,DDSPUNTXKUFWTM-UHFFFAOYSA-N,stannic oxide,US Approved OTC,0,['NCATS']
2035,2035,c1ccc2c(c1)[C@]34CCN5CC6=CCO[C@@]7([H])CC(=O)N2[C@@]4([H])[C@@]7([H])[C@@]6([H])C[C@@]35[H],71,QMGVPVSNSZLJIA-FVWCLLPLSA-N,strychnine,US Previously Marketed,1,['NCATS']
1908,1908,C=C[C@]1([H])C2=CCOC(=O)C2=CO[C@@]1([H])O[C@@]3([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CO)O3)O)O)O,74,DUAGQYUORDTXOR-GPQRQXLASA-N,gentiopicrin,Possibly Marketed Outside US,0,['NCATS']
213,213,CC1=C2[C@]([H])(C(=O)[C@]3(C)[C@]([H])(C[C@]4([H])[C@@](CO4)([C@@]3([H])[C@@]([H])([C@](C[C@]1([H])OC(=O)[C@@]([H])([C@]([H])(c5ccccc5)N=C(O)OC(C)(C)C)O)(C2(C)C)O)OC(=O)c6ccccc6)OC(=O)C)O)O,173,ZDZOTLJHXYCWBA-AHZBLKKYSA-N,docetaxel anhydrous,US Approved Rx,0,['NCATS']
4698,4698,COC1=C(OC)C(=O)C(CCCCCCCCCCCCO)=C(C)C1=O,40,VMHWZDULLBLUMS-UHFFFAOYSA-N,idebenone,approved; investigational,0,['DrugBank']
629,629,C[C@H]1C[C@@]2(OC(C)=O)[C@H]([C@H]1OC(=O)C1=CC=CC=C1)[C@@H](OC(C)=O)C(=C)CC[C@H]1[C@@H](\C=C(C)\C2=O)C1(C)C,110,JPYYWXPAHJBKJX-VWSFRBHVSA-N,diacetyl benzoyl lathyrol,approved,0,['DrugBank']
4267,4267,CC(=Nc1ccc(cc1)OC(=O)c2ccccc2O)O,44,TWIIVLKQFJBFPW-UHFFFAOYSA-N,acetaminosalol,US Previously Marketed,1,['NCATS']
6157,6157,C(C(=O)[O-])C(=O)[O-],19,OFOBLEOULBTSOW-UHFFFAOYSA-L,propanedioate,US Previously Marketed,1,['NCATS']
91,91,C[C@@]1([H])C[C@@]([H])(C)[C@@](C)(O)O[C@]1([H])[C@@]2([H])C[C@@]([H])([C@]([H])([C@]3(C)CC[C@]([H])([C@]4(C)CC[C@]5(C[C@@]([H])([C@@]([H])(C)[C@@]([H])([C@@]([H])(C)[C@@]6([H])[C@@]([H])([C@]([H])([C@]([H])(C)[C@](CC(=O)[O-])(O)O6)O)OC)O5)O)O4)O3)O2)O[C@@]7([H])CC[C@@]([H])([C@@]([H])(C)O7)OC.[Na+],215,BJWBCTGLYHOEEX-ASZYJFLUSA-N,semduramicin sodium,Possibly Marketed Outside US,0,['NCATS']
122,122,C[C@]1([H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\C)/[C@]([H])(C[C@]2([H])CC[C@@]([H])(C)[C@@](C(=O)C(=O)N3CCCC[C@@]3([H])C(=O)O[C@@]([H])(CC(=O)[C@]([H])(C)/C(/[H])=C(\C)/[C@]([H])([C@]([H])(C(=O)[C@]([H])(C)C1)OC)O)[C@]([H])(C)C[C@]4([H])CC[C@@]([H])([C@@]([H])(C4)OC)n5cnnn5)(O)O2)OC,200,CGTADGCBEXYWNE-MQHQTJFCSA-N,zotarolimus,Possibly Marketed Outside US,0,['NCATS']
5662,5662,CC(=O)C=CC=C1C2CCC(C2)C1(C)C,28,WDMFHQNUSVLQMS-NWDGAFQWSA-N,bornelone,US Previously Marketed,1,['NCATS']
3060,3060,CN1CC[C@@]23CCCC[C@@]3([H])[C@@]1([H])Cc4ccc(cc42)O.OS(=O)(=O)O,58,AWSHMQGEXAEMGM-DYWKTHLTSA-N,levorphanol sulfate,Possibly Marketed Outside US,0,['NCATS']
5351,5351,CCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC,33,DZKXJUASMGQEMA-UHFFFAOYSA-N,myristyl myristate,Possibly Marketed Outside US,0,['NCATS']
2116,2116,CC(C)NC1=NC2=CC(Cl)=C(Cl)C=C2N1[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,70,KJFBVJALEQWJBS-XUXIUFHCSA-N,maribavir,approved; investigational,0,['DrugBank']
3510,3510,CC(=NC[C@]1([H])CN(c2ccc(c(c2)F)N3CCOCC3)C(=O)O1)O,53,TYZROVQLWOKYKF-CYBMUJFWSA-N,r-linezolid,US Approved Rx,0,['NCATS']
4826,4826,Cc1ncc(n1CC[O-])N(=O)=O.[Na+],39,AIWSGCWRQFBCKT-UHFFFAOYSA-N,metronidazole sodium,US Approved Rx,0,['NCATS']
717,717,C[C@@]1([H])C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@]3([C@]([H])(C[C@]2(C)[C@]1(C(=O)CO)OC(=O)c5ccccc5)O)F,105,SOQJPQZCPBDOMF-YCUXZELOSA-N,betamethasone benzoate,US Approved Rx,0,['NCATS']
902,902,C[C@]1([H])C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@]3([C@]([H])(C[C@]2(C)[C@]1(C(=O)COS(=O)(=O)C)O)O)F,97,ATNWRUJPJUBMHC-HOGMHMTRSA-N,dexamethasone 21-methanesulfonate,US Approved Rx,0,['NCATS']
5895,5895,CN(CCC1CCCCC1)CCC2CCCCC2,24,VEKYMVTZQGCUAQ-UHFFFAOYSA-N,cyverine,US Previously Marketed,1,['NCATS']
6108,6108,[Cr].O.O.[OH-].[OH-],20,QJJQCFFMTQDLQE-UHFFFAOYSA-L,chromate ion cr-51,US Previously Marketed,1,['NCATS']
4117,4117,CCCCCCCCCCCC(=N[C@@]([H])(CCCNC(=N)N)C(=O)OCC)O.Cl,46,CUBZMGWLVMQKNE-LMOVPXPDSA-N,ethyl lauroyl arginate hydrochloride,Possibly Marketed Outside US,0,['NCATS']
244,244,O.O.O.O.O.O.O.O.O.O.[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O.[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O.[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O,164,UISKQNNAQKPSDO-UHFFFAOYSA-E,tetraferric tricitrate decahydrate,approved,0,['DrugBank']
707,707,C[C@]1([H])C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@]3([C@]([H])(C[C@]2(C)[C@]1(C(=O)COS(=O)(=O)[O-])O)O)F.[Na+],106,DVVRRDZBTZGGCT-WKSAPEMMSA-M,dexamethasone sodium sulfate,US Approved Rx,0,['NCATS']
5890,5890,C/C(/[H])=C(\[H])/c1ccc(cc1)OC,24,RUVINXPYWBROJD-UHFFFAOYSA-N,anethole,US Previously Marketed,1,['NCATS']
4486,4486,CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,42,LDMWSLGGVTVJPG-UHFFFAOYSA-N,minaprine,approved,0,['DrugBank']
3829,3829,CCN(CC)CCCN(c1ccccc1)C2Cc3ccccc3C2.Cl,49,KIPFVRHNAAZJOD-UHFFFAOYSA-N,aprindine hydrochloride,Possibly Marketed Outside US,0,['NCATS']
1028,1028,FC(F)(F)C1=CC(=CC=C1)N1CCN(CCOC(=O)C2=CC=CC=C2NC2=C3C=CC(=CC3=NC=C2)C(F)(F)F)CC1,92,NWGGKKGAFZIVBJ-UHFFFAOYSA-N,antrafenine,approved,0,['DrugBank']
3751,3751,C1[C@@]([H])([C@@]([H])([C@]([H])([C@@]([H])([C@]1(CO)O)O)O)O)NC(CO)CO,50,FZNCGRZWXLXZSZ-CIQUZCHMSA-N,voglibose,Possibly Marketed Outside US,0,['NCATS']
5938,5938,[I-].[I-].[Mn+2].O.O.O.O,24,WAEMQWOKJMHJLA-UHFFFAOYSA-N,manganese iodide tetrahydrate,US Approved Rx,0,['NCATS']
474,474,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,124,ZDZOTLJHXYCWBA-VCVYQWHSSA-N,docetaxel,withdrawn,1,['WITHDRAWN']
6247,6247,CCCCOC(=O)C(=C)C#N,18,JJJFUHOGVZWXNQ-UHFFFAOYSA-N,enbucrilate,Possibly Marketed Outside US,0,['NCATS']
4580,4580,OC(=O)C1=CC=CC=C1OC(=O)C1=CC=CC=C1O,41,WVYADZUPLLSGPU-UHFFFAOYSA-N,salsalate,approved,0,['DrugBank']
1275,1275,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,86,DMBUODUULYCPAK-UHFFFAOYSA-N,tribehenin,Possibly Marketed Outside US,0,['NCATS']
6101,6101,CC(CC1=CC=CC=C1)N,20,KWTSXDURSIMDCE-UHFFFAOYSA-N,amphetamine,withdrawn,1,['WITHDRAWN']
1326,1326,CN(CCCCCCCCCCN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C,84,RWZVPVOZTJJMNU-UHFFFAOYSA-N,demecarium,approved,0,['DrugBank']
113,113,CC(C)C[C@@]1([H])C(=N[C@]([H])(Cc2ccccc2)C(=O)N3CCC[C@@]3([H])C(=N[C@@]([H])(C(C)C)C(=N[C@@]([H])(CCCN)C(=N[C@@]([H])(CC(C)C)C(=N[C@]([H])(Cc4ccccc4)C(=O)N5CCC[C@@]5([H])C(=N[C@@]([H])(C(C)C)C(=N[C@@]([H])(CCCN)C(=N1)O)O)O)O)O)O)O)O.Cl.Cl,205,IUAYMJGZBVDSGL-XNNAEKOYSA-N,gramicidin s hydrochloride,Possibly Marketed Outside US,0,['NCATS']
2811,2811,CC(=Nc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)N(=O)=O)O,61,GWBPFRGXNGPPMF-UHFFFAOYSA-N,sulfanitran,Possibly Marketed Outside US,0,['NCATS']
1268,1268,CCCCCCCCNC(=N)NC(=N)NCc1ccc(c(c1)Cl)Cl.C([C@]([H])([C@]([H])([C@@]([H])([C@]([H])(C(=O)O)O)O)O)O)O,86,LIJONMBDWKFOLT-IFWQJVLJSA-N,olanexidine gluconate,Possibly Marketed Outside US,0,['NCATS']
2423,2423,CCC[C@@]([H])(C(=O)O)N[C@@]([H])(C)C(=O)N1[C@@]2([H])CCCC[C@@]2([H])C[C@@]1([H])C(=O)O,66,ODAIHABQVKJNIY-PEDHHIEDSA-N,perindoprilat,US Approved Rx,0,['NCATS']
2901,2901,CC(=O)Oc1cc2CN(CCc2s1)C(c3ccccc3F)C(=O)C4CC4.Br,60,AOMDYJTUFSZDBZ-UHFFFAOYSA-N,prasugrel hydrobromide,US Approved Rx,0,['NCATS']
2670,2670,C/C(/[H])=C(\c1ccc(cc1)OC(=O)C)/C(=C(\[H])/C)/c2ccc(cc2)OC(=O)C,62,YWLLGDVBTLPARJ-UHFFFAOYSA-N,dienestrol diacetate,US Previously Marketed,1,['NCATS']
5094,5094,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O,36,HEFNNWSXXWATRW-JTQLQIEISA-N,dexibuprofen,approved; investigational,0,['DrugBank']
1046,1046,CC(C)OC(=O)CCC/C(/[H])=C(\[H])/C[C@]1([H])[C@@]([H])(/C(/[H])=C(\[H])/[C@]([H])(COc2cccc(c2)C(F)(F)F)O)[C@@]([H])(C[C@]1([H])O)O,92,MKPLKVHSHYCHOC-XJUGCWAMSA-N,"travoprost 5,6-trans isomer",US Approved Rx,0,['NCATS']
1651,1651,c1cnccc1-c2nc(-c3ccnc(c3)C#N)[nH]n2.Cc1ccc(cc1)S(=O)(=O)O,78,HCEPIFBYVFRGOI-UHFFFAOYSA-N,topiroxostat tosylate,Possibly Marketed Outside US,0,['NCATS']
2853,2853,CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)CO)OC(=O)CCCCCCCCCCCCC,60,BPHQZTVXXXJVHI-UHFFFAOYSA-N,dl-dimyristoylphosphatidylglycerol,approved,0,"['DrugBank', 'NCATS']"
4005,4005,COc1cc(ncn1)NS(=O)(=O)c2ccc(cc2)N.O,47,IZFXNOZWICAYKQ-UHFFFAOYSA-N,sulfamonomethoxine monohydrate,Possibly Marketed Outside US,0,['NCATS']
843,843,C[N+]1(CCCC1)CC2=C(C(=O)[O-])N3C(=O)[C@]([H])([C@@]3([H])SC2)N=C(/C(=N\OC)/c4csc(=N)[nH]4)O.OS(=O)(=O)O,99,HVFLCNVBZFFHBT-CXAGYDPISA-O,cefepime sulfate,US Approved Rx,0,['NCATS']
4771,4771,COc1ccccc1OC(=O)Oc2ccccc2OC,39,ORUJFMPWKPVXLZ-UHFFFAOYSA-N,guaiacol carbonate,US Previously Marketed,1,['NCATS']
4073,4073,OC1(N2CCN=C2C2=CC=CC=C12)C1=CC=C(Cl)C=C1,46,ZPXSCAKFGYXMGA-UHFFFAOYSA-N,mazindol,approved; investigational,0,['DrugBank']
6156,6156,c1c(c(nc(n1)S)O)I,19,MYUHSNVSHMCUMD-UHFFFAOYSA-N,iodothiouracil,US Previously Marketed,1,['NCATS']
190,190,CC[C@]1([H])[C@](C)([C@@]([H])([C@@]([H])(C)C(=O)[C@]([H])(C)C[C@](C)([C@@]([H])([C@@]([H])(C)[C@@]([H])([C@@]([H])(C)C(=O)O1)O[C@@]2([H])C[C@](C)([C@]([H])([C@]([H])(C)O2)O)OC)O[C@@]3([H])[C@@]([H])([C@]([H])(C[C@@]([H])(C)O3)N(C)C)O)O)O)O.I.O,177,HEJPDPJSITZJAW-INORWZNNSA-N,erythromycin hydriodide monohydrate,US Approved Rx,0,['NCATS']
690,690,C[C@]1(c2cccc(c2C(=O)C3=C([C@]4([C@@]([H])(C[C@@]31[H])[C@@]([H])(C(=C(C4=O)C(=N)O)O)N(C)C)O)O)O)O.O.O.O.O.O.O,107,HWXNFNFOVOUBQU-LPSBUFGUSA-N,tetracycline hexahydrate,US Approved OTC,0,['NCATS']
4762,4762,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1,39,YXUPZGKORWTXID-UHFFFAOYSA-N,domiphen,US Previously Marketed,1,['NCATS']
5587,5587,CCCCOC1=CC=C(C=C1)CC(=O)NO,29,MXJWRABVEGLYDG-UHFFFAOYSA-N,bufexamac,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
3245,3245,C[N+](C)(C)Cc1ccco1.Cc1ccc(cc1)S(=O)(=O)[O-],55,HEDXEAAVEOJUCR-UHFFFAOYSA-N,furtrethonium tosylate,US Previously Marketed,1,['NCATS']
4058,4058,CC(CN(C)C)CN1c2ccccc2Sc3ccccc31.Cl,46,QUVSTPKPFAPBQU-UHFFFAOYSA-N,trimeprazine hydrochloride,US Previously Marketed,1,['NCATS']
412,412,C=Cc1c(C)c2c([H])c3C4=CC=C([C@@]([H])(C(=O)OC)[C@@]4(C)c(c([H])c5c(C)c(CCC(=O)OC)c(c([H])c6C(=C(C)c(c([H])c1[nH]2)n6)CCC(=O)O)[nH]5)n3)C(=O)OC,133,YTZALCGQUPRCGW-ZSFNYQMMSA-N,cl-315555,US Approved Rx,0,['NCATS']
6179,6179,[H]C(=O)CC(C)CCCC(C)(C)O,19,WPFVBOQKRVRMJB-UHFFFAOYSA-N,hydroxycitronellal,approved; experimental,0,"['DrugBank', 'NCATS']"
677,677,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O1,107,DNYGXMICFMACRA-XHEDQWPISA-N,micronomicin,approved,0,"['DrugBank', 'NCATS']"
3277,3277,OC(=O)CCCN1CCC(CC1)OC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,55,YWGDOWXRIALTES-UHFFFAOYSA-N,bepotastine,approved,0,['DrugBank']
562,562,C[C@@H]1[C@@H](C[C@H](NC(=O)C2=CN=C3C[C@]4(CC3=C2)C(=O)NC2=C4C=CC=N2)C(=O)N1CC(F)(F)F)C1=C(F)C(F)=CC=C1F,115,QIVUCLWGARAQIO-OLIXTKCUSA-N,atogepant,approved; investigational,0,['DrugBank']
5523,5523,CCCCC(CC)COC(=O)c1ccccc1,30,UADWUILHKRXHMM-UHFFFAOYSA-N,2-ethylhexyl benzoate,Discontinued,1,['NCATS']
826,826,CC(C)(c1cccnc1)C(=O)c2cccnc2.[C@@]([H])([C@]([H])(C(=O)O)O)(C(=O)O)O.[C@@]([H])([C@]([H])(C(=O)O)O)(C(=O)O)O,100,FBSAWAHQGRDEJD-WBPXWQEISA-N,metyrapone tartrate,US Approved Rx,0,['NCATS']
745,745,[H][C@@]12C[C@@]3([H])C(C(=O)C4=C(O)C=CC=C4[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(=O)NCN1CCCC1)=C(O)[C@H]2N(C)C,103,HMEYVGGHISAPJR-IAHYZSEUSA-N,rolitetracycline,approved,0,['DrugBank']
896,896,C([C@]1([H])[C@@]([H])(C(=O)N1S(=O)(=O)O)N=C(/C(=N\OCC(=O)[O-])/c2csc(=N)[nH]2)[O-])OC(=N)O.[Na+].[Na+],97,BGGXRVPCJUKHTQ-OYGJOVNFSA-L,carumonam sodium,Possibly Marketed Outside US,0,['NCATS']
3332,3332,COC(CN1CCN(CC1)CC(C(C2=CC=CC=C2)OC)O)C3=CC=CC=C3,54,VSTNNAYSCJQCQI-UHFFFAOYSA-N,zipeprol,withdrawn,1,['WITHDRAWN']
6400,6400,C1CC(C(=O)O)NC1,13,ONIBWKKTOPOVIA-UHFFFAOYSA-N,proline,Possibly Marketed Outside US,0,['NCATS']
2148,2148,CC(c1cccc(c1)C(=O)c2ccccc2)C(=O)O.C(C[C@@]([H])(C(=O)O)N)CNC(=N)N,70,BIIRZGCJVPVBQJ-VWMHFEHESA-N,ketoprofen arginine,US Approved Rx,0,['NCATS']
